0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
3.9070,0.0906
0.2740,0.0046
0.5470,0.0051
0.8210,0.0051
1.1140,0.0056
1.3870,0.0054
1.6610,0.0054
1.9340,0.0056
2.2080,0.0054
2.4810,0.0056
2.7550,0.0059
3.0280,0.0056
3.3020,0.0056
3.5950,0.0059
3.8490,0.0056
4.1220,0.0056
4.4150,0.0059
4.6890,0.0056
4.9620,0.0056
5.2360,0.0059
5.5090,0.0059
5.7830,0.0059
6.0560,0.0059
6.3300,0.0059
6.6030,0.0059
6.8770,0.0059
7.1500,0.0059
7.4240,0.0059
7.7170,0.0059
7.9900,0.0061
8.2640,0.0061
8.5370,0.0061
8.8110,0.0061
9.0840,0.0063
9.3770,0.0061
9.6310,0.0063
9.9240,0.0066
10.1980,0.0063
10.4710,0.0068
10.7450,0.0068
11.0380,0.0068
11.2920,0.0073
11.5850,0.0076
11.8580,0.0073
12.1320,0.0081
12.4050,0.0083
12.6980,0.0081
12.9520,0.0090
13.2450,0.0095
13.5190,0.0093
13.7920,0.0105
14.0660,0.0112
14.3590,0.0112
14.6130,0.0127
14.8860,0.0137
15.1790,0.0142
15.4530,0.0159
15.7260,0.0171
16.0200,0.0176
16.2740,0.0195
16.5470,0.0210
16.8400,0.0217
17.1140,0.0239
17.3870,0.0254
17.6800,0.0259
17.9340,0.0254
18.2270,0.0210
18.5010,0.0164
18.7740,0.0139
19.0480,0.0117
19.3410,0.0100
19.5950,0.0090
19.8880,0.0081
20.1610,0.0078
20.4350,0.0090
20.7080,0.0132
21.0010,0.0195
21.2750,0.0264
21.5480,0.0325
21.8220,0.0381
22.0950,0.0435
22.3690,0.0493
22.6620,0.0562
22.9350,0.0628
23.2090,0.0696
23.4820,0.0767
23.7560,0.0825
24.0290,0.0891
24.3220,0.0962
24.5960,0.1021
24.8690,0.1087
25.1430,0.1160
25.4160,0.1219
25.6900,0.1285
25.9830,0.1360
26.2560,0.1419
26.5300,0.1485
26.8030,0.1556
27.0770,0.1609
27.3500,0.1670
27.6430,0.1744
27.9170,0.1787
28.1900,0.1834
28.4840,0.1885
28.7370,0.1917
29.0310,0.1963
29.3040,0.2019
29.5780,0.2049
29.8510,0.2088
30.1440,0.2134
30.3980,0.2166
30.6910,0.2210
30.9650,0.2266
31.2380,0.2293
31.5120,0.2330
31.8050,0.2371
32.0590,0.2396
32.3320,0.2430
32.6250,0.2466
32.8990,0.2493
33.1720,0.2525
33.4650,0.2562
33.7190,0.2584
34.0120,0.2615
34.2860,0.2652
34.5590,0.2672
34.8330,0.2657
35.1060,0.2540
35.3800,0.2347
35.6530,0.2188
35.9460,0.2088
36.2200,0.2019
36.4930,0.1963
36.7670,0.1905
37.0400,0.1841
37.3140,0.1822
37.6070,0.1878
37.8800,0.1963
38.1540,0.2029
38.4270,0.2064
38.7010,0.2090
38.9740,0.2127
39.2670,0.2200
39.5210,0.2320
39.8140,0.2447
40.0880,0.2552
40.3610,0.2655
40.6350,0.2757
40.9280,0.2864
41.1820,0.2992
41.4550,0.3121
41.7480,0.3253
42.0220,0.3392
42.2950,0.3531
42.5690,0.3668
42.8420,0.3824
43.1160,0.3978
43.4090,0.4129
43.6630,0.4291
43.9560,0.4447
44.2300,0.4601
44.5030,0.4769
44.7770,0.4930
45.0500,0.5079
45.3240,0.5233
45.5970,0.5380
45.8900,0.5524
46.1440,0.5683
46.4370,0.5836
46.7110,0.5978
46.9840,0.6127
47.2580,0.6273
47.5510,0.6422
47.8050,0.6579
48.0780,0.6730
48.3710,0.6872
48.6250,0.7011
48.9180,0.7150
49.1920,0.7292
