0.0200,0.0029
0.0200,0.0056
0.0200,0.0029
0.0200,0.0056
0.0200,0.0032
0.0200,0.0056
0.0200,0.0029
0.0200,0.0056
0.0200,0.0029
0.0200,0.0059
0.0200,0.0029
0.0200,0.0056
0.0200,0.0032
0.0200,0.0056
0.0200,0.0029
0.0200,0.0056
0.0200,0.0032
0.0200,0.0056
0.0200,0.0032
0.0200,0.0056
0.0200,0.0029
0.0200,0.0056
0.0200,0.0032
0.0200,0.0054
0.0200,0.0032
0.0200,0.0056
0.0200,0.0032
0.0200,0.0059
0.0200,0.0032
0.0200,0.0056
0.0200,0.0032
0.0200,0.0054
0.0200,0.0032
0.0200,0.0056
0.0200,0.0029
0.0200,0.0056
0.0200,0.0032
0.0200,0.0054
0.0200,0.0032
0.0200,0.0054
0.0200,0.0029
0.0200,0.0054
0.0200,0.0032
0.0200,0.0056
0.0200,0.0032
30.1050,0.4391
3.0670,0.7917
0.1560,0.0418
0.2340,0.0034
0.3320,0.0056
0.4100,0.0034
0.4880,0.0061
0.5860,0.0037
0.6640,0.0063
0.7620,0.0039
0.8400,0.0063
0.9180,0.0039
0.9960,0.0063
1.0740,0.0039
1.1720,0.0066
1.2500,0.0039
1.3280,0.0066
1.4070,0.0042
1.5040,0.0068
1.5820,0.0042
1.6610,0.0066
1.7390,0.0042
1.8360,0.0066
1.9150,0.0042
1.9930,0.0066
2.0710,0.0042
2.1680,0.0066
2.2470,0.0044
2.3250,0.0066
2.4030,0.0042
2.5010,0.0066
2.5790,0.0042
2.6570,0.0066
2.7550,0.0044
2.8330,0.0066
2.9110,0.0042
3.0090,0.0073
3.0870,0.0044
3.1650,0.0066
3.2430,0.0044
3.3410,0.0068
3.4190,0.0044
3.4970,0.0068
3.5750,0.0044
3.6730,0.0066
3.7510,0.0046
3.8290,0.0066
3.9070,0.0044
4.0050,0.0068
4.0830,0.0044
4.1610,0.0066
4.2390,0.0046
4.3370,0.0066
4.4150,0.0046
4.4930,0.0076
4.5710,0.0044
4.6690,0.0068
4.7470,0.0046
4.8250,0.0066
4.9040,0.0046
5.0010,0.0068
5.0790,0.0046
5.1580,0.0071
5.2550,0.0051
5.3330,0.0078
5.4110,0.0063
5.4900,0.0095
5.5870,0.0081
5.6650,0.0122
5.7440,0.0107
5.8220,0.0154
5.9000,0.0139
5.9980,0.0195
6.0760,0.0169
6.1540,0.0217
6.2320,0.0200
6.3300,0.0249
6.4080,0.0230
6.4860,0.0278
6.5640,0.0259
6.6620,0.0305
6.7400,0.0286
6.8180,0.0335
6.8960,0.0318
6.9940,0.0364
7.0720,0.0347
7.1500,0.0393
7.2280,0.0374
7.3260,0.0420
7.4040,0.0403
7.5020,0.0459
7.5800,0.0432
7.6580,0.0479
7.7360,0.0461
7.8140,0.0505
7.9120,0.0491
7.9900,0.0535
8.0680,0.0520
8.1660,0.0564
8.2440,0.0545
8.3220,0.0591
8.4000,0.0576
8.4980,0.0620
8.5760,0.0606
8.6540,0.0650
8.7330,0.0635
8.8300,0.0679
8.9080,0.0667
8.9870,0.0723
9.0650,0.0696
9.1620,0.0737
9.2410,0.0725
9.3190,0.0769
9.3970,0.0757
9.4950,0.0799
9.5730,0.0789
9.6510,0.0830
9.7480,0.0811
9.8270,0.0860
9.9050,0.0850
9.9830,0.0889
10.0810,0.0879
10.1590,0.0921
10.2370,0.0911
10.3150,0.0950
10.4130,0.0940
10.4910,0.0984
10.5690,0.0969
10.6470,0.1006
10.7450,0.0996
10.8230,0.1033
10.9010,0.1023
10.9990,0.1060
11.0770,0.1050
11.1550,0.1084
11.2530,0.1070
11.3310,0.1109
11.4090,0.1099
11.4870,0.1131
11.5650,0.1121
11.6630,0.1153
11.7410,0.1145
11.8190,0.1177
11.8970,0.1165
11.9950,0.1211
12.0730,0.1189
12.1510,0.1216
12.2300,0.1206
12.3270,0.1233
12.4050,0.1226
12.4840,0.1253
12.5810,0.1243
12.6590,0.1270
12.7570,0.1248
12.8160,0.1285
12.9130,0.1277
12.9910,0.1299
13.0700,0.1289
13.1480,0.1311
13.2450,0.1302
13.3240,0.1324
13.4020,0.1311
13.4990,0.1346
13.5780,0.1321
13.6560,0.1338
13.7340,0.1328
13.8320,0.1346
13.9100,0.1338
13.9880,0.1355
14.0660,0.1348
14.1640,0.1363
14.2420,0.1341
14.3200,0.1372
14.3980,0.1365
14.4960,0.1377
14.5740,0.1370
14.6520,0.1380
14.7300,0.1372
14.8280,0.1382
14.9060,0.1372
15.0040,0.1399
15.0620,0.1375
15.1600,0.1382
15.2380,0.1377
15.3160,0.1387
15.4140,0.1385
15.4920,0.1394
15.5700,0.1394
15.6480,0.1404
15.7460,0.1389
15.8240,0.1416
15.9020,0.1419
15.9800,0.1429
16.0780,0.1431
16.1560,0.1438
16.2340,0.1441
16.3130,0.1448
16.4100,0.1448
16.4880,0.1475
16.5670,0.1458
16.6640,0.1465
16.7420,0.1465
