0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
2.5790,0.0579
0.3130,0.0046
0.5860,0.0051
0.8600,0.0054
1.1330,0.0051
1.4070,0.0051
1.6800,0.0054
1.9540,0.0054
2.2270,0.0054
2.5010,0.0056
2.7740,0.0054
3.0480,0.0054
3.3210,0.0056
3.5950,0.0056
3.8680,0.0056
4.1420,0.0056
4.4150,0.0056
4.6890,0.0056
4.9620,0.0056
5.2360,0.0056
5.5090,0.0056
5.7830,0.0059
6.0560,0.0056
6.3300,0.0059
6.6030,0.0059
6.8770,0.0059
7.1500,0.0059
7.4240,0.0059
7.6970,0.0059
7.9710,0.0059
8.2440,0.0059
8.5180,0.0059
8.7910,0.0059
9.0840,0.0059
9.3380,0.0059
9.6120,0.0059
9.9050,0.0059
10.1780,0.0061
10.4520,0.0061
10.7250,0.0061
10.9990,0.0061
11.2720,0.0061
11.5460,0.0059
11.8190,0.0061
12.0930,0.0061
12.3660,0.0059
12.6400,0.0061
12.9130,0.0061
13.2060,0.0061
13.4800,0.0063
13.7530,0.0063
14.0270,0.0061
14.3000,0.0063
14.5740,0.0063
14.8470,0.0061
15.1210,0.0063
15.3940,0.0063
15.6680,0.0061
15.9410,0.0066
16.2150,0.0066
16.5080,0.0063
16.7620,0.0066
17.0350,0.0068
17.3280,0.0063
17.6020,0.0068
17.8750,0.0068
18.1490,0.0066
18.4220,0.0068
18.6960,0.0068
18.9890,0.0063
19.2430,0.0068
19.5160,0.0068
19.8100,0.0066
20.0830,0.0071
20.3570,0.0073
20.6300,0.0068
20.9040,0.0076
21.1770,0.0078
21.4510,0.0076
21.7240,0.0083
21.9980,0.0088
22.2910,0.0086
22.5450,0.0095
22.8380,0.0100
23.1110,0.0098
23.3850,0.0112
23.6580,0.0122
23.9320,0.0127
24.2050,0.0144
24.4790,0.0156
24.7720,0.0164
25.0260,0.0183
25.2990,0.0198
25.5920,0.0205
25.8660,0.0230
26.1390,0.0247
26.4130,0.0256
26.6860,0.0283
26.9600,0.0303
27.2330,0.0318
27.5070,0.0344
27.7800,0.0366
28.0730,0.0381
28.3270,0.0410
28.6200,0.0432
28.8940,0.0447
29.1670,0.0479
29.4410,0.0501
29.7140,0.0518
29.9880,0.0552
30.2610,0.0579
30.5350,0.0598
30.8080,0.0633
31.0820,0.0659
31.3750,0.0681
31.6290,0.0713
31.9020,0.0740
32.1950,0.0762
32.4490,0.0794
32.7420,0.0823
33.0160,0.0845
33.2890,0.0879
33.5630,0.0908
33.8360,0.0930
34.1100,0.0967
34.3830,0.0996
34.6570,0.1021
34.9300,0.1043
35.2040,0.1023
35.4970,0.0960
35.7510,0.0928
36.0240,0.0916
36.3170,0.0916
36.5710,0.0948
36.8450,0.0996
37.1380,0.1035
37.4110,0.1052
37.6850,0.1067
37.9580,0.1087
38.2320,0.1118
38.5050,0.1158
38.7790,0.1209
39.0530,0.1270
39.3260,0.1326
39.6190,0.1377
39.8730,0.1431
40.1470,0.1490
40.4400,0.1551
40.6940,0.1617
40.9670,0.1685
41.2600,0.1758
41.5140,0.1827
41.7880,0.1902
42.0810,0.1983
42.3350,0.2061
42.6280,0.2144
42.9010,0.2232
43.1750,0.2318
43.4480,0.2408
43.7220,0.2503
43.9950,0.2591
44.2690,0.2684
44.5420,0.2784
44.8160,0.2877
45.0890,0.2974
45.3630,0.3075
45.6360,0.3162
45.9100,0.3255
46.1830,0.3358
46.4570,0.3451
46.7300,0.3553
47.0040,0.3665
47.2770,0.3758
47.5510,0.3861
47.8240,0.3968
48.0980,0.4061
48.3710,0.4164
48.6640,0.4276
48.9180,0.4369
49.1920,0.4474
49.4650,0.4586
49.7390,0.4679
50.0120,0.4781
50.2860,0.4896
50.5590,0.4989
50.8330,0.5094
51.1060,0.5211
51.3800,0.5306
51.6530,0.5412
51.9270,0.5514
52.2000,0.5556
52.4740,0.5556
52.7470,0.5570
53.0210,0.5614
53.2940,0.5714
53.5680,0.5863
53.8410,0.5993
54.1150,0.6093
54.3880,0.6149
54.6420,0.6171
54.9160,0.6237
55.2090,0.6357
55.4630,0.6481
55.7360,0.6628
56.0290,0.6772
56.2830,0.6867
56.5570,0.6974
56.8300,0.7111
57.1040,0.7236
57.3770,0.7387
57.6510,0.7563
57.9240,0.7702
