0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0042
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
0.0200,0.0044
6.6030,0.2413
0.4100,0.0046
0.6840,0.0051
0.9570,0.0051
1.2310,0.0051
1.5040,0.0056
1.7780,0.0054
2.0510,0.0054
2.3250,0.0056
2.5980,0.0054
2.8720,0.0054
3.1450,0.0056
3.4190,0.0054
3.6920,0.0056
3.9850,0.0059
4.2390,0.0056
4.5130,0.0056
4.8060,0.0059
5.0600,0.0056
5.3330,0.0056
5.6260,0.0059
5.8800,0.0056
6.1730,0.0056
6.4470,0.0059
6.7200,0.0059
6.9940,0.0059
7.2670,0.0061
7.5410,0.0059
7.8140,0.0059
8.0880,0.0061
8.3610,0.0061
8.6350,0.0061
8.9280,0.0063
9.1820,0.0061
9.4550,0.0063
9.7480,0.0066
10.0220,0.0066
10.2950,0.0066
10.5690,0.0068
10.8420,0.0068
11.1160,0.0071
11.4090,0.0073
11.6630,0.0073
11.9370,0.0076
12.2300,0.0081
12.5030,0.0083
12.7770,0.0086
13.0500,0.0090
13.3240,0.0095
13.5970,0.0100
13.8900,0.0098
14.1440,0.0112
14.4180,0.0120
14.7110,0.0124
14.9840,0.0137
15.2580,0.0146
15.5310,0.0154
15.8050,0.0171
16.0780,0.0186
16.3710,0.0193
16.6250,0.0215
16.9180,0.0232
17.1920,0.0242
17.4650,0.0264
17.7390,0.0271
18.0320,0.0239
18.2860,0.0200
18.5590,0.0169
18.8520,0.0142
19.1260,0.0139
19.3990,0.0142
19.6730,0.0161
19.9460,0.0213
20.2200,0.0261
20.5130,0.0305
20.7670,0.0354
21.0600,0.0398
21.3330,0.0444
21.6070,0.0510
21.8800,0.0579
22.1540,0.0645
22.4270,0.0713
22.7010,0.0777
22.9940,0.0840
23.2670,0.0908
23.5410,0.0974
23.8140,0.1038
24.0880,0.1106
24.3610,0.1175
24.6540,0.1243
24.9080,0.1309
25.2010,0.1377
25.4750,0.1448
25.7480,0.1517
26.0220,0.1587
26.2950,0.1661
26.5690,0.1724
26.8420,0.1790
27.1360,0.1861
27.4090,0.1922
27.6830,0.1985
27.9560,0.2054
28.2300,0.2098
28.5030,0.2149
28.7960,0.2215
29.0500,0.2254
29.3240,0.2305
29.6170,0.2374
29.8900,0.2422
30.1640,0.2481
30.4370,0.2550
30.7110,0.2591
30.9840,0.2642
31.2770,0.2703
31.5310,0.2742
31.8050,0.2791
32.0980,0.2852
32.3710,0.2889
32.6450,0.2935
32.9180,0.2994
33.1920,0.3033
33.4650,0.3082
33.7580,0.3140
34.0120,0.3180
34.3050,0.3231
34.5790,0.3277
34.8520,0.3248
35.1260,0.3089
35.3990,0.2874
35.6730,0.2750
35.9460,0.2708
36.2390,0.2735
36.4930,0.2828
36.7670,0.2943
37.0600,0.2992
37.3140,0.2994
37.6070,0.3013
37.8800,0.3057
38.1540,0.3126
38.4270,0.3236
38.7200,0.3370
38.9740,0.3490
39.2480,0.3602
39.5410,0.3714
39.7950,0.3831
40.0680,0.3958
40.3610,0.4093
40.6350,0.4239
40.9080,0.4386
41.1820,0.4530
41.4550,0.4684
41.7290,0.4843
42.0020,0.5001
42.2760,0.5172
42.5490,0.5343
42.8420,0.5516
43.0960,0.5700
43.3700,0.5880
43.6630,0.6054
43.9370,0.6237
44.2100,0.6420
44.4840,0.6603
44.7570,0.6798
45.0310,0.6982
45.3040,0.7153
45.5780,0.7328
45.8510,0.7502
46.1250,0.7680
46.3980,0.7875
46.6720,0.8066
46.9650,0.8252
47.2190,0.8437
47.4920,0.8618
47.7850,0.8796
48.0590,0.8982
48.3320,0.9167
48.6060,0.9350
48.8790,0.9536
49.1530,0.9717
49.4260,0.9871
49.7000,0.9968
49.9540,0.9998
50.2470,1.0000
50.5200,1.0000
50.7940,1.0000
51.0670,1.0000
51.3410,1.0000
51.6140,1.0000
51.8880,1.0000
52.1610,1.0000
52.4350,1.0000
52.7080,1.0000
52.9820,1.0000
53.2550,1.0000
53.5290,1.0000
53.8020,1.0000
54.0760,1.0000
54.3490,1.0000
54.6230,1.0000
54.8960,1.0000
55.1700,1.0000
55.4430,1.0000
55.7170,1.0000
55.9900,1.0000
56.2640,1.0000
56.5370,1.0000
56.8110,1.0000
57.0840,1.0000
57.3580,1.0000
57.6310,1.0000
57.9050,1.0000
58.1780,1.0000
58.4520,1.0000
58.7250,1.0000
58.9990,1.0000
59.2720,1.0000
59.5260,1.0000
59.8000,1.0000
60.0730,1.0000
60.3470,1.0000
60.6200,1.0000
60.8940,1.0000
61.1670,1.0000
61.4410,1.0000
61.7140,1.0000
61.9880,1.0000
62.2610,1.0000
62.5350,1.0000
62.8080,1.0000
63.0820,1.0000
63.3550,1.0000
63.6290,1.0000
63.9020,1.0000
64.1760,1.0000
64.4300,1.0000
64.7030,1.0000
64.9770,1.0000
65.2500,1.0000
65.5240,1.0000
65.7970,1.0000
