0.0200,0.0061
0.0200,0.0032
0.0200,0.0061
0.0200,0.0032
0.0200,0.0059
0.0200,0.0032
0.0200,0.0061
0.0200,0.0032
0.0200,0.0059
0.0200,0.0032
0.0200,0.0059
0.0200,0.0032
0.0200,0.0063
0.0200,0.0034
0.0200,0.0059
0.0200,0.0034
0.0200,0.0073
0.0200,0.0034
0.0200,0.0059
0.0200,0.0034
0.0200,0.0059
0.0200,0.0034
0.0200,0.0059
0.0200,0.0034
0.0200,0.0056
0.0200,0.0034
0.0200,0.0056
0.0200,0.0029
0.0200,0.0054
0.0200,0.0037
0.0200,0.0061
0.0200,0.0037
0.0200,0.0056
0.0200,0.0037
0.0200,0.0056
0.0200,0.0037
0.0200,0.0054
0.0200,0.0037
0.0200,0.0054
0.0200,0.0034
0.0200,0.0054
0.0200,0.0039
0.0200,0.0054
0.0200,0.0039
0.0200,0.0054
0.0200,0.0039
0.0200,0.0051
0.0200,0.0039
0.0200,0.0056
0.0200,0.0039
0.0200,0.0051
0.0200,0.0042
0.0200,0.0051
0.0200,0.0042
0.0200,0.0051
0.0200,0.0042
0.0200,0.0049
0.0200,0.0039
0.0200,0.0049
0.0200,0.0042
0.0200,0.0049
0.0200,0.0044
0.0200,0.0049
0.0200,0.0044
16.2930,0.2632
61.2260,1.0000
0.0980,1.0000
0.1760,1.0000
0.2540,0.9644
0.3520,0.1343
0.4300,0.0183
0.5080,0.0105
0.6060,0.0086
0.6840,0.0078
0.7620,0.0071
0.8600,0.0063
0.9380,0.0063
1.0160,0.0066
1.0940,0.0061
1.1720,0.0066
1.2700,0.0059
1.3480,0.0063
1.4260,0.0059
1.5040,0.0063
1.6020,0.0068
1.6800,0.0063
1.7580,0.0056
1.8360,0.0066
1.9150,0.0054
2.0120,0.0066
2.0900,0.0054
2.1680,0.0066
2.2470,0.0054
2.3440,0.0049
2.4220,0.0051
2.5010,0.0068
2.5790,0.0054
2.6570,0.0068
2.7550,0.0054
2.8330,0.0068
2.9110,0.0051
2.9890,0.0068
3.0870,0.0059
3.1650,0.0071
3.2430,0.0051
3.3210,0.0071
3.3990,0.0051
3.4970,0.0078
3.5750,0.0066
3.6530,0.0120
3.7310,0.0137
3.8290,0.0234
3.9070,0.0308
3.9850,0.0449
4.0630,0.0513
4.1420,0.0657
4.2390,0.0711
4.3170,0.0847
4.3960,0.0889
4.4740,0.1018
4.5710,0.1089
4.6500,0.1170
4.7280,0.1192
4.8060,0.1306
4.8840,0.1319
4.9620,0.1429
5.0600,0.1431
5.1380,0.1536
5.2160,0.1534
5.3140,0.1612
5.3920,0.1626
5.4700,0.1726
5.5480,0.1712
5.6260,0.1809
5.7240,0.1790
5.8020,0.1888
5.8800,0.1863
5.9580,0.1961
6.0560,0.1958
6.1340,0.2029
6.2120,0.1998
6.2910,0.2093
6.3690,0.2059
6.4660,0.2154
6.5450,0.2117
6.6230,0.2213
6.7010,0.2171
6.7990,0.2242
6.8770,0.2225
6.9550,0.2318
7.0330,0.2273
7.1110,0.2369
7.2090,0.2322
7.2870,0.2418
7.3650,0.2369
7.4430,0.2464
7.5410,0.2444
7.6190,0.2510
7.6970,0.2462
7.7750,0.2554
7.8730,0.2505
7.9510,0.2598
8.0290,0.2550
8.1070,0.2642
8.1860,0.2591
8.2830,0.2667
8.3610,0.2637
8.4400,0.2733
8.5180,0.2681
8.6150,0.2777
8.6940,0.2728
8.7720,0.2823
8.8500,0.2774
8.9470,0.2869
9.0260,0.2835
9.1040,0.2916
9.1820,0.2867
9.2600,0.2962
9.3580,0.2913
9.4360,0.3009
9.5140,0.2960
9.5920,0.3055
9.6900,0.3006
9.7680,0.3079
9.8460,0.3050
9.9240,0.3140
10.0220,0.3092
10.1000,0.3182
10.1780,0.3131
10.2560,0.3219
10.3540,0.3167
10.4320,0.3253
10.5300,0.3228
10.5890,0.3285
10.6860,0.3233
10.7640,0.3311
10.8420,0.3260
10.9210,0.3336
10.9990,0.3285
11.0960,0.3360
11.1750,0.3309
11.2720,0.3375
11.3310,0.3328
11.4290,0.3397
11.5070,0.3346
11.5850,0.3412
11.6630,0.3363
11.7410,0.3424
11.8390,0.3377
11.9170,0.3436
12.0150,0.3385
12.0730,0.3446
12.1710,0.3402
12.2490,0.3458
12.3270,0.3416
12.4050,0.3473
12.5030,0.3433
12.5810,0.3485
12.6590,0.3448
12.7570,0.3504
12.8350,0.3458
12.9130,0.3502
12.9910,0.3463
13.0700,0.3502
13.1670,0.3465
13.2450,0.3497
13.3240,0.3463
13.4020,0.3492
13.4990,0.3446
13.5780,0.3490
13.6560,0.3460
13.7340,0.3490
13.8320,0.3468
13.9100,0.3497
13.9880,0.3477
14.0660,0.3504
14.1640,0.3492
14.2420,0.3531
14.3200,0.3504
14.3980,0.3524
14.4760,0.3517
14.5740,0.3534
14.6520,0.3526
14.7300,0.3538
14.8080,0.3534
14.9060,0.3546
14.9840,0.3524
15.0620,0.3553
15.1400,0.3556
15.2380,0.3563
15.3160,0.3568
15.3940,0.3575
15.4730,0.3582
15.5700,0.3585
15.6480,0.3597
15.7460,0.3622
15.8050,0.3609
15.9020,0.3607
15.9800,0.3626
16.0590,0.3622
16.1370,0.3644
16.2340,0.3636
16.3130,0.3661
16.3910,0.3651
16.4880,0.3648
16.5470,0.3661
16.6450,0.3685
16.7230,0.3663
16.8010,0.3683
16.8790,0.3644
16.9770,0.3644
17.0550,0.3563
17.1330,0.3509
17.2310,0.3363
17.3090,0.3206
17.3870,0.2960
17.4650,0.2764
17.5430,0.2491
17.6410,0.2313
17.7190,0.2073
17.7970,0.1936
17.8750,0.1734
17.9730,0.1582
18.0510,0.1446
18.1290,0.1360
18.2080,0.1194
18.3050,0.1123
18.3830,0.0969
18.4620,0.0908
18.5400,0.0764
18.6370,0.0716
18.7160,0.0598
18.7940,0.0542
18.8720,0.0418
18.9500,0.0391
19.0480,0.0271
19.1260,0.0254
19.2040,0.0146
19.2820,0.0144
19.3800,0.0071
19.4580,0.0068
19.5360,0.0046
19.6140,0.0078
19.7120,0.0044
19.7900,0.0081
19.8680,0.0051
19.9460,0.0100
20.0440,0.0068
20.1220,0.0134
20.2200,0.0137
20.2780,0.0195
20.3760,0.0188
20.4540,0.0305
20.5320,0.0332
20.6110,0.0496
20.7080,0.0566
20.7860,0.0777
20.8640,0.0882
20.9620,0.1118
21.0400,0.1240
21.1180,0.1487
21.1970,0.1602
21.2750,0.1844
21.3720,0.1949
21.4510,0.2176
21.5290,0.2264
21.6070,0.2481
21.7050,0.2591
21.7830,0.2759
21.8610,0.2818
21.9390,0.3011
22.0170,0.3057
22.1150,0.3243
22.1930,0.3285
22.2710,0.3465
22.3490,0.3504
22.4470,0.3673
22.5250,0.3729
22.6030,0.3917
22.6810,0.3963
22.7790,0.4156
22.8570,0.4208
22.9350,0.4400
23.0130,0.4449
23.1110,0.4640
23.1890,0.4720
23.2670,0.4867
23.3460,0.4906
23.4430,0.5084
23.5210,0.5116
23.6000,0.5289
23.6780,0.5316
23.7750,0.5485
23.8530,0.5512
23.9510,0.5673
24.0100,0.5700
24.1070,0.5861
24.1860,0.5883
24.2640,0.6041
24.3420,0.6061
24.4400,0.6215
24.5180,0.6234
24.5960,0.6383
24.6940,0.6427
24.7520,0.6550
24.8500,0.6566
24.9280,0.6708
25.0060,0.6725
25.0840,0.6865
25.1820,0.6882
25.2600,0.7016
25.3380,0.7033
25.4360,0.7170
25.5140,0.7184
25.5920,0.7311
25.6700,0.7328
25.7480,0.7448
25.8460,0.7465
25.9240,0.7580
26.0020,0.7595
26.0810,0.7702
26.1780,0.7717
26.2560,0.7817
26.3350,0.7832
26.4130,0.7932
26.4910,0.7949
26.5890,0.8046
26.6670,0.8064
26.7450,0.8159
26.8230,0.8176
26.9210,0.8278
26.9990,0.8283
27.0770,0.8364
27.1550,0.8378
27.2530,0.8449
27.3310,0.8461
27.4090,0.8523
27.4870,0.8528
27.5850,0.8579
27.6630,0.8564
27.7410,0.8625
27.8190,0.8625
27.9170,0.8664
27.9950,0.8667
28.0730,0.8703
28.1510,0.8708
28.2490,0.8740
28.3270,0.8750
28.4250,0.8799
28.4840,0.8789
28.5810,0.8811
28.6590,0.8823
28.7370,0.8838
28.8160,0.8852
28.9130,0.8864
28.9910,0.8879
29.0700,0.8886
29.1670,0.8882
29.2260,0.8913
29.3240,0.8935
29.4020,0.8940
29.4800,0.8965
29.5580,0.8965
29.6560,0.8992
29.7340,0.8987
29.8120,0.9011
29.9100,0.9031
29.9680,0.9028
30.0660,0.9013
30.1440,0.9040
30.2220,0.9021
30.3000,0.9052
30.3980,0.9031
30.4760,0.9065
30.5540,0.9043
30.6520,0.9055
30.7300,0.9060
30.8080,0.9101
30.8860,0.9077
30.9650,0.9123
31.0620,0.9094
31.1400,0.9155
31.2190,0.9111
31.2970,0.9189
31.3940,0.9189
31.4730,0.9206
31.5510,0.9165
31.6290,0.9216
31.7070,0.9167
31.8050,0.9221
31.8830,0.9170
31.9610,0.9223
32.0390,0.9170
32.1370,0.9194
32.2150,0.9182
32.2930,0.9228
32.3710,0.9167
32.4690,0.9228
32.5470,0.9167
32.6250,0.9233
32.7030,0.9170
32.8010,0.9236
32.8790,0.9202
32.9570,0.9238
33.0350,0.9172
33.1330,0.9241
33.2110,0.9172
33.2890,0.9245
33.3680,0.9175
33.4650,0.9248
33.5430,0.9175
33.6210,0.9216
