0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0046
0.0200,0.0034
0.0200,0.0046
0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0042
0.0200,0.0032
0.0200,0.0046
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0034
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0042
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0034
0.0200,0.0049
0.0200,0.0032
0.0200,0.0049
0.0200,0.0032
30.0270,0.5700
0.0780,0.6281
0.1760,0.0205
0.2540,0.0032
0.3520,0.0039
0.4300,0.0037
0.5080,0.0056
0.6060,0.0037
0.6840,0.0059
0.7620,0.0039
0.8600,0.0059
0.9380,0.0039
1.0160,0.0059
1.1140,0.0049
1.1920,0.0059
1.2700,0.0039
1.3480,0.0061
1.4460,0.0039
1.5240,0.0061
1.6020,0.0039
1.7000,0.0061
1.7780,0.0042
1.8750,0.0049
1.9540,0.0042
2.0320,0.0061
2.1100,0.0042
2.1880,0.0061
2.2860,0.0042
2.3640,0.0063
2.4420,0.0042
2.5400,0.0063
2.6180,0.0051
2.6960,0.0063
2.7940,0.0042
2.8720,0.0063
2.9500,0.0042
3.0480,0.0063
3.1260,0.0042
3.2040,0.0063
3.2820,0.0042
3.3800,0.0049
3.4580,0.0042
3.5360,0.0063
3.6340,0.0042
3.7120,0.0066
3.7900,0.0042
3.8680,0.0066
3.9660,0.0042
4.0440,0.0066
4.1420,0.0051
4.2000,0.0066
4.2980,0.0042
4.3760,0.0066
4.4540,0.0042
4.5520,0.0066
4.6300,0.0042
4.7080,0.0066
4.7860,0.0042
4.8840,0.0054
4.9620,0.0044
5.0400,0.0068
5.1380,0.0044
5.2160,0.0073
5.2940,0.0049
5.3720,0.0083
5.4700,0.0063
5.5480,0.0105
5.6460,0.0103
5.7240,0.0134
5.8020,0.0110
5.8800,0.0166
5.9580,0.0142
6.0560,0.0200
6.1340,0.0173
6.2120,0.0232
6.3100,0.0203
6.3880,0.0242
6.4660,0.0232
6.5450,0.0291
6.6420,0.0261
6.7200,0.0320
6.7990,0.0291
6.8770,0.0349
6.9740,0.0320
7.0530,0.0379
7.1500,0.0376
7.2280,0.0408
7.3060,0.0376
7.3850,0.0437
7.4630,0.0405
7.5600,0.0466
7.6390,0.0435
7.7170,0.0496
7.8140,0.0461
7.8930,0.0503
7.9710,0.0491
8.0680,0.0554
8.1470,0.0520
8.2250,0.0584
8.3030,0.0549
8.4000,0.0613
8.4790,0.0579
8.5570,0.0642
8.6540,0.0633
8.7330,0.0672
8.8110,0.0637
8.8890,0.0701
8.9870,0.0667
9.0650,0.0730
9.1430,0.0696
9.2210,0.0762
9.3190,0.0728
9.3970,0.0767
9.4750,0.0757
9.5730,0.0823
9.6510,0.0789
9.7290,0.0855
9.8070,0.0818
9.9050,0.0884
9.9830,0.0850
10.0610,0.0916
10.1590,0.0911
10.2370,0.0945
10.3150,0.0908
10.3930,0.0977
10.4910,0.0938
10.5690,0.1004
10.6470,0.0967
10.7250,0.1033
10.8230,0.0994
10.9210,0.1043
10.9790,0.1018
11.0770,0.1087
11.1550,0.1045
11.2330,0.1111
11.3110,0.1070
11.4090,0.1135
11.4870,0.1092
11.5650,0.1158
11.6630,0.1148
11.7410,0.1182
11.8190,0.1138
11.8970,0.1202
11.9950,0.1158
12.0730,0.1223
12.1510,0.1177
12.2300,0.1243
