0.0200,0.0042
0.0200,0.0066
0.0200,0.0046
0.0200,0.0066
0.0200,0.0042
0.0200,0.0066
0.0200,0.0042
0.0200,0.0066
0.0200,0.0042
0.0200,0.0066
0.0200,0.0042
0.0200,0.0061
0.0200,0.0042
0.0200,0.0066
0.0200,0.0042
0.0200,0.0066
0.0200,0.0042
0.0200,0.0066
0.0200,0.0039
0.0200,0.0068
0.0200,0.0044
0.0200,0.0068
0.0200,0.0039
0.0200,0.0068
0.0200,0.0039
0.0200,0.0068
0.0200,0.0039
0.0200,0.0068
0.0200,0.0039
0.0200,0.0063
0.0200,0.0039
0.0200,0.0068
0.0200,0.0039
0.0200,0.0068
0.0200,0.0039
0.0200,0.0068
0.0200,0.0039
0.0200,0.0068
0.0200,0.0042
0.0200,0.0068
0.0200,0.0037
0.0200,0.0068
0.0200,0.0037
0.0200,0.0068
0.0200,0.0037
0.0200,0.0068
0.0200,0.0037
0.0200,0.0066
0.0200,0.0037
0.0200,0.0071
0.0200,0.0037
0.0200,0.0068
0.0200,0.0037
0.0200,0.0071
0.0200,0.0037
0.0200,0.0071
0.0200,0.0039
45.4600,0.8107
0.0980,1.0000
0.1760,1.0000
0.2540,0.9426
0.3520,0.1228
0.4300,0.0154
0.5080,0.0137
0.6060,0.0068
0.6840,0.0095
0.7620,0.0056
0.8400,0.0098
0.9380,0.0054
1.0160,0.0093
1.0940,0.0051
1.1920,0.0090
1.2700,0.0049
1.3480,0.0090
1.4460,0.0059
1.5240,0.0090
1.6020,0.0049
1.6800,0.0088
1.7580,0.0046
1.8560,0.0088
1.9340,0.0046
2.0120,0.0088
2.0900,0.0046
2.1880,0.0076
2.2660,0.0046
2.3440,0.0088
2.4220,0.0046
2.5200,0.0088
2.5980,0.0046
2.6760,0.0088
2.7740,0.0046
2.8520,0.0088
2.9300,0.0054
3.0090,0.0088
3.1060,0.0046
3.1840,0.0088
3.2630,0.0046
3.3410,0.0090
3.4380,0.0054
3.5160,0.0110
3.5950,0.0086
3.6920,0.0193
3.7700,0.0225
3.8490,0.0396
3.9270,0.0457
4.0050,0.0645
4.1030,0.0701
4.1810,0.0877
4.2590,0.0913
4.3370,0.1072
4.4350,0.1118
4.5130,0.1233
4.5910,0.1238
4.6690,0.1368
4.7670,0.1363
4.8450,0.1485
4.9230,0.1470
5.0010,0.1590
5.0990,0.1570
5.1770,0.1675
5.2550,0.1661
5.3330,0.1771
5.4310,0.1746
5.5090,0.1853
5.5870,0.1824
5.6650,0.1929
5.7630,0.1897
5.8410,0.2000
5.9390,0.1983
6.0170,0.2068
6.0950,0.2032
6.1730,0.2132
6.2520,0.2093
6.3490,0.2190
6.4270,0.2151
6.5050,0.2247
6.5840,0.2208
6.6810,0.2293
6.7590,0.2259
6.8380,0.2354
6.9160,0.2310
6.9940,0.2405
7.0920,0.2359
7.1700,0.2452
7.2480,0.2408
7.3260,0.2501
7.4240,0.2466
7.5020,0.2545
7.5800,0.2501
7.6780,0.2591
7.7560,0.2545
7.8340,0.2635
7.9320,0.2589
8.0100,0.2681
8.0880,0.2635
