7.8170,0.0117
8.0880,0.0122
8.3520,0.0134
8.6150,0.0151
8.8860,0.0164
9.1430,0.0186
9.4070,0.0210
9.6780,0.0234
9.9340,0.0269
10.1980,0.0295
10.4760,0.0295
10.7330,0.0298
10.9960,0.0276
11.2670,0.0244
11.5240,0.0222
11.7880,0.0215
12.0590,0.0195
12.3220,0.0195
12.5860,0.0198
12.8570,0.0198
13.1140,0.0225
13.3770,0.0244
13.6560,0.0254
13.9120,0.0295
14.1760,0.0330
14.4470,0.0371
14.7030,0.0423
14.9670,0.0461
15.2450,0.0481
15.5020,0.0479
15.7660,0.0447
16.0370,0.0405
16.3000,0.0364
16.5640,0.0327
16.8350,0.0303
17.0920,0.0281
17.3550,0.0278
17.6260,0.0281
17.8900,0.0293
18.1540,0.0315
18.4250,0.0352
18.6810,0.0386
18.9520,0.0430
19.2230,0.0491
19.4800,0.0542
19.7440,0.0596
20.0220,0.0642
20.2780,0.0640
20.5420,0.0618
20.8210,0.0586
21.0770,0.0527
21.3410,0.0474
21.6120,0.0437
21.8680,0.0393
22.1390,0.0371
22.4100,0.0369
22.6670,0.0369
22.9300,0.0386
23.2010,0.0418
23.4650,0.0447
23.7290,0.0498
24.0000,0.0562
24.2640,0.0620
24.5270,0.0681
24.7990,0.0745
25.0550,0.0769
25.3260,0.0769
25.5970,0.0745
25.8530,0.0701
26.1170,0.0645
26.3960,0.0586
26.6520,0.0525
26.9160,0.0491
27.1870,0.0469
27.4510,0.0454
27.7140,0.0454
27.9850,0.0476
28.2420,0.0503
28.5130,0.0537
28.7840,0.0586
29.0400,0.0650
29.3040,0.0713
29.5820,0.0772
29.8390,0.0823
29.9930,0.0850
30.0000,0.0850
30.0000,0.0838
30.0000,0.0799
30.0000,0.0742
30.0000,0.0696
30.0000,0.0647
30.0000,0.0591
30.0000,0.0579
30.0000,0.0576
30.0000,0.0571
30.0000,0.0571
30.0000,0.0569
30.0000,0.0569
30.0000,0.0571
30.0000,0.0571
30.0000,0.0569
30.0000,0.0571
30.0000,0.0571
30.0000,0.0574
30.0000,0.0569
30.0000,0.0569
30.0000,0.0542
30.0000,0.0566
30.0000,0.0564
30.0000,0.0564
30.0000,0.0566
30.0000,0.0564
30.0000,0.0566
30.0000,0.0564
30.0000,0.0566
30.0000,0.0564
30.0000,0.0564
30.0000,0.0566
30.0000,0.0564
30.0000,0.0564
30.0000,0.0564
30.0000,0.0564
30.0000,0.0564
30.0000,0.0562
30.0000,0.0564
30.0000,0.0562
30.0000,0.0564
30.0000,0.0564
30.0000,0.0562
30.0000,0.0562
30.0000,0.0562
30.0000,0.0562
30.0000,0.0564
30.0000,0.0559
30.0000,0.0562
30.0000,0.0562
30.0000,0.0562
30.0000,0.0559
30.0000,0.0562
30.0000,0.0566
30.0000,0.0481
30.0000,0.0874
30.0000,0.0559
30.0000,0.0554
30.0000,0.0562
30.0000,0.0554
30.0000,0.0552
30.0000,0.0554
30.0000,0.0554
30.0000,0.0552
30.0000,0.0552
30.0000,0.0554
30.0000,0.0552
30.0000,0.0552
30.0000,0.0552
30.0000,0.0554
30.0000,0.0552
30.0000,0.0540
30.0000,0.0545
30.0000,0.0552
30.0000,0.0554
30.0000,0.0554
30.0000,0.0554
30.0000,0.0554
30.0000,0.0552
30.0000,0.0554
30.0000,0.0552
30.0000,0.0554
30.0000,0.0547
30.0000,0.0549
30.0000,0.0552
30.0000,0.0552
30.0000,0.0549
30.0000,0.0554
30.0000,0.0552
30.0000,0.0557
30.0000,0.0552
30.0000,0.0552
30.0000,0.0552
30.0000,0.0554
30.0000,0.0554
30.0000,0.0552
30.0000,0.0552
30.0000,0.0552
30.0000,0.0554
30.0000,0.0552
30.0000,0.0554
30.0000,0.0554
30.0000,0.0554
30.0000,0.0554
30.0000,0.0554
30.0000,0.0554
30.0000,0.0552
30.0000,0.0554
30.0000,0.0571
30.0000,0.0564
30.0000,0.0554
30.0000,0.0552
30.0000,0.0552
30.0000,0.0554
30.0000,0.0708
30.0000,0.1836
30.0000,0.0562
30.0000,0.0557
30.0000,0.0557
30.0000,0.0571
30.0000,0.0557
30.0000,0.0554
30.0000,0.0552
